frame_index,frame_filename,control_step,simulated_time_s,cart_position_steps,cart_velocity_steps_s,pole_angle_rad,pole_angle_deg,pole_angle_rate_rad_s,pole_angle_rate_deg_s,raw_control_steps_s,target_control_steps_s,applied_control_steps_s
793,frame_000793.png,794,3.176,-10.49978879444806,18.80387680803966,-4.44866973346856e-05,-0.0025489000017533733,7.950188152098256e-05,0.004555122274501411,17.856147043056836,17.856147043056836,17.856147043056836
794,frame_000794.png,795,3.18,-10.424847671698272,18.669666142764793,-4.416917829192762e-05,-0.002530707500688307,7.893444545913384e-05,0.004522610583013955,17.72870069788543,17.72870069788543,17.72870069788543
795,frame_000795.png,796,3.184,-10.35044143321961,18.536413391797204,-4.3853925506929445e-05,-0.0025126448466281665,7.837105940665964e-05,0.004490330939970647,17.602163987408794,17.602163987408794,17.602163987408794
796,frame_000796.png,797,3.188,-10.276566261332642,18.404111718125797,-4.3540922804537645e-05,-0.002494711112804927,7.781169445722957e-05,0.004458281689160756,17.476530419206398,17.476530419206398,17.476530419206398
797,frame_000797.png,798,3.192,-10.203218365606219,18.272754333537915,-4.323015412504653e-05,-0.0024769053790652325,7.725632191082281e-05,0.004426461186194214,17.35179354719665,17.35179354719665,17.35179354719665
798,frame_000798.png,799,3.196,-10.130393982662989,18.14233449827103,-4.292160352337415e-05,-0.002459226731823183,7.670491327225597e-05,0.00439486779841728,17.22794697130616,17.22794697130616,17.22794697130616
799,frame_000799.png,800,3.2,-10.0580893759863,18.012845520666957,-4.261525516824423e-05,-0.0024416742640134634,7.615744024972061e-05,0.0043634999048287335,17.104984337141424,17.104984337141424,17.104984337141424
800,frame_000800.png,801,3.204,-9.986300835728496,17.8842807568285,-4.23110933413739e-05,-0.0024242470750448046,7.561387475333225e-05,0.004332355895996747,16.982899335662722,16.982899335662722,16.982899335662722
801,frame_000801.png,802,3.208,-9.915024678520558,17.756633610278563,-4.200910243666725e-05,-0.0024069442707537764,7.50741888936896e-05,0.004301434173976333,16.861685702860406,16.861685702860406,16.861685702860406
802,frame_000802.png,803,3.212,-9.84425724728312,17.629897531621705,-4.170926695941464e-05,-0.002389764963358911,7.453835498044337e-05,0.004270733152227345,16.741337219433547,16.741337219433547,16.741337219433547
803,frame_000803.png,804,3.216,-9.773994911038827,17.504066018208086,-4.1411571525497684e-05,-0.0023727082714151537,7.400634552087645e-05,0.004240251255533125,16.621847710470796,16.621847710470796,16.621847710470796
804,frame_000804.png,805,3.22,-9.704234064726045,17.37913261379984,-4.1116000860599966e-05,-0.002355773319768639,7.347813321849247e-05,0.004209986919919635,16.503211045133618,16.503211045133618,16.503211045133618
805,frame_000805.png,806,3.224,-9.634971129013877,17.2550909082398,-4.082253979942333e-05,-0.002338959239511787,7.295369097161644e-05,0.00417993859257528,16.38542113634162,16.38542113634162,16.38542113634162
806,frame_000806.png,807,3.228,-9.56620255011852,17.131934537122614,-4.0531173284909834e-05,-0.0023222651679387263,7.243299187200417e-05,0.004150104731771235,16.268471940460316,16.268471940460316,16.268471940460316
807,frame_000807.png,808,3.232,-9.497924799620924,17.00965718146819,-4.0241886367469164e-05,-0.0023056902485010266,7.191600920346131e-05,0.004120483806782318,16.15235745699104,16.15235745699104,16.15235745699104
808,frame_000808.png,809,3.236,-9.43013437428575,16.888252567397476,-3.995466420421166e-05,-0.002289233630763754,7.140271644047344e-05,0.0040910742978085045,16.037071728263008,16.037071728263008,16.037071728263008
809,frame_000809.png,810,3.24,-9.362827795881632,16.767714465810563,-3.966949205818675e-05,-0.002272894470361838,7.08930872468451e-05,0.004061874695896945,15.92260883912769,15.92260883912769,15.92260883912769
810,frame_000810.png,811,3.244,-9.296001611002707,16.648036692067077,-3.9386355297626815e-05,-0.002256671928956748,7.038709547434847e-05,0.004032883502864544,15.808962916655297,15.808962916655297,15.808962916655297
811,frame_000811.png,812,3.248,-9.229652390891426,16.529213105668852,-3.910523939519652e-05,-0.0022405651741934807,6.988471516138192e-05,0.0040040992312211,15.69612812983345,15.69612812983345,15.69612812983345
812,frame_000812.png,813,3.2520000000000002,-9.163776731262635,16.41123760994487,-3.882612992724742e-05,-0.002224573379657855,6.938592053163837e-05,0.003975520404093004,15.584098689267996,15.584098689267996,15.584098689267996
813,frame_000813.png,814,3.2560000000000002,-9.098371252128898,16.29410415173845,-3.854901257307791e-05,-0.00220869572483411,6.889068599278284e-05,0.003947145555147475,15.472868846885948,15.472868846885948,15.472868846885948
814,frame_000814.png,815,3.2600000000000002,-9.033432597627082,16.177806721096662,-3.82738731141985e-05,-0.0021929313950628066,6.839898613513943e-05,0.003918973228517323,15.362432895640591,15.362432895640591,15.362432895640591
815,frame_000815.png,816,3.2640000000000002,-8.968957435846166,16.062339350961988,-3.80006974336023e-05,-0.0021772795814990306,6.791079573038763e-05,0.003891001978726262,15.252785169218654,15.252785169218654,15.252785169218654
816,frame_000816.png,817,3.2680000000000002,-8.904942458656292,15.94769611686613,-3.7729471515040693e-05,-0.0021617394810708917,6.742608973026813e-05,0.003863230370614747,15.14392004174956,15.14392004174956,15.14392004174956
817,frame_000817.png,818,3.2720000000000002,-8.841384381539022,15.833871136626053,-3.7460181442304185e-05,-0.0021463102964383186,6.69448432652981e-05,0.003835656979266374,15.03583192751676,15.03583192751676,15.03583192751676
818,frame_000818.png,819,3.2760000000000002,-8.77827994341882,15.720858570042175,-3.7192813398508425e-05,-0.002130991235952153,6.646703164349475e-05,0.003808280389934741,14.9285152806712,14.9285152806712,14.9285152806712
819,frame_000819.png,820,3.2800000000000002,-8.71562590649573,15.608652618598715,-3.692735366538529e-05,-0.0021157815136135277,6.599263034910881e-05,0.003781099197970883,14.821964594946706,14.821964594946706,14.821964594946706
820,frame_000820.png,821,3.2840000000000003,-8.653419056079242,15.497247525166177,-3.666378862257901e-05,-0.002100680349033543,6.552161504136655e-05,0.003754112008751196,14.716174403377515,14.716174403377515,14.716174403377515
821,frame_000821.png,822,3.2880000000000003,-8.591656200423364,15.386637573705961,-3.6402104746947384e-05,-0.0020856869673932248,6.505396155322181e-05,0.0037273174376059315,14.611139278017696,14.611139278017696,14.611139278017696
822,frame_000822.png,823,3.2920000000000003,-8.530334170562845,15.276817088977081,-3.6142288611867905e-05,-0.0020708005994037695,6.458964589011487e-05,0.0037007141097480855,14.506853829662774,14.506853829662774,14.506853829662774
823,frame_000823.png,824,3.2960000000000003,-8.46944982015059,15.167780436244975,-3.588432688654888e-05,-0.0020560204812670765,6.412864422874267e-05,0.003674300660202939,14.403312707573072,14.403312707573072,14.403312707573072
824,frame_000824.png,825,3.3000000000000003,-8.409000025296216,15.059522020992397,-3.562820633534543e-05,-0.002041345854636554,6.367093291583586e-05,0.003648075733737987,14.300510599199292,14.300510599199292,14.300510599199292
825,frame_000825.png,826,3.3040000000000003,-8.348981684405775,14.952036288632373,-3.5373913817080465e-05,-0.0020267759665782187,6.32164884669453e-05,0.00362203798479341,14.198442229909883,14.198442229909883,14.198442229909883
826,frame_000826.png,827,3.3080000000000003,-8.289391718022618,14.845317724223197,-3.5121436284370384e-05,-0.002012310069532055,6.276528756523773e-05,0.003596186077413069,14.097102362720392,14.097102362720392,14.097102362720392
827,frame_000827.png,828,3.3120000000000003,-8.230227068669386,14.73936085218547,-3.487076078295565e-05,-0.001997947421273665,6.231730706029868e-05,0.003570518685175921,13.996485798024818,13.996485798024818,13.996485798024818
828,frame_000828.png,829,3.3160000000000003,-8.171484700691142,14.634160236021156,-3.462187445103617e-05,-0.0019836872848761865,6.187252396694552e-05,0.0035450344911280122,13.896587373328757,13.896587373328757,13.896587373328757
829,frame_000829.png,830,3.3200000000000003,-8.113161600099609,14.529710478034646,-3.4374764518611334e-05,-0.0019695289286724804,6.143091546404768e-05,0.003519732187714875,13.79740196298459,13.79740196298459,13.79740196298459
830,frame_000830.png,831,3.3240000000000003,-8.05525477441853,14.4260062190558,-3.412941830682484e-05,-0.0019554716262175915,6.099245889335637e-05,0.0034946104767144834,13.698924477928422,13.698924477928422,13.698924477928422
831,frame_000831.png,832,3.3280000000000003,-7.99776125253013,14.323042138164988,-3.3885823227314176e-05,-0.0019415146562514766,6.055713175834136e-05,0.003469668069170602,13.601149865419053,13.601149865419053,13.601149865419053
832,frame_000832.png,833,3.332,-7.940678084522668,14.22081295242007,-3.364396678156474e-05,-0.0019276573026619991,6.012491172303756e-05,0.0034449036853266986,13.504073108778641,13.504073108778641,13.504073108778641
833,frame_000833.png,834,3.336,-7.884002341539085,14.119313416585346,-3.340383656026853e-05,-0.0019138988544481841,5.9695776610898545e-05,0.0034203160545602596,13.407689227135371,13.407689227135371,13.407689227135371
834,frame_000834.png,835,3.34,-7.827731115626725,14.018538322862423,-3.3165420242687496e-05,-0.00190023860568374,5.9269704403658996e-05,0.0033959039153176104,13.311993275167861,13.311993275167861,13.311993275167861
835,frame_000835.png,836,3.344,-7.771861519588136,13.918482500623012,-3.292870559602135e-05,-0.0018866758554808394,5.8846673240204944e-05,0.0033716660150491843,13.216980342851443,13.216980342851443,13.216980342851443
836,frame_000836.png,837,3.348,-7.71639068683293,13.819140816143634,-3.2693680474779945e-05,-0.0018732099079541563,5.842666141545229e-05,0.0033476011101452687,13.122645555206212,13.122645555206212,13.122645555206212
837,frame_000837.png,838,3.352,-7.661315771230699,13.720508172342207,-3.246033282016012e-05,-0.001859840072185164,5.800964737923337e-05,0.003323707965872209,13.028984072046903,13.028984072046903,13.028984072046903
838,frame_000838.png,839,3.356,-7.606633946964991,13.622579508516534,-3.222865065942698e-05,-0.0018465656621866836,5.759560973519066e-05,0.003299985356309022,12.935991087734589,12.935991087734589,12.935991087734589
839,frame_000839.png,840,3.36,-7.552342408388315,13.525349800084637,-3.199862210529958e-05,-0.0018333859968676868,5.718452723967984e-05,0.003276432064284546,12.843661830930046,12.843661830930046,12.843661830930046
840,frame_000840.png,841,3.364,-7.498438369878189,13.428814058326955,-3.177023535534104e-05,-0.0018203003999983528,5.6776378800679246e-05,0.0032530468813149593,12.751991564348998,12.751991564348998,12.751991564348998
841,frame_000841.png,842,3.368,-7.444919065694215,13.33296733013038,-3.1543478691352974e-05,-0.0018073082001753705,5.637114347670818e-05,0.003229828607541801,12.660975584519008,12.660975584519008,12.660975584519008
842,frame_000842.png,843,3.372,-7.391781749836174,13.23780469773412,-3.1318340478774244e-05,-0.0017944087307874901,5.596880047575208e-05,0.003206776051670388,12.570609221538184,12.570609221538184,12.570609221538184
843,frame_000843.png,844,3.376,-7.33902369590313,13.143321278477373,-3.109480916608403e-05,-0.0017816013299813216,5.556932915419622e-05,0.003183888030908724,12.48088783883556,12.48088783883556,12.48088783883556
844,frame_000844.png,845,3.38,-7.28664219695354,13.049512224548812,-3.0872873284209125e-05,-0.0017688853406273757,5.5172709015766135e-05,0.0031611633709067856,12.391806832933195,12.391806832933195,12.391806832933195
845,frame_000845.png,846,3.384,-7.234634565366371,12.956372722737843,-3.0652521445935493e-05,-0.0017562601102863475,5.477891971047622e-05,0.0031386009056962845,12.303361633209985,12.303361633209985,12.303361633209985
846,frame_000846.png,847,3.388,-7.182998132703197,12.86389799418765,-3.0433742345324004e-05,-0.001743724991175641,5.438794103358556e-05,0.003116199477630841,12.215547701667155,12.215547701667155,12.215547701667155
847,frame_000847.png,848,3.392,-7.131730249571286,12.772083294149994,-3.021652475713034e-05,-0.0017312793401361333,5.3999752924561723e-05,0.003093957937326611,12.128360532695382,12.128360532695382,12.128360532695382
848,frame_000848.png,849,3.396,-7.080828285487665,12.680923911741772,-3.0000857536229076e-05,-0.0017189225185991752,5.3614335466050804e-05,0.003071875143603277,12.041795652843689,12.041795652843689,12.041795652843689
849,frame_000849.png,850,3.4,-7.030289628744152,12.59041516970331,-2.978672961704181e-05,-0.0017066538925538267,5.323166888285597e-05,0.003049949963425521,11.955848620589851,11.955848620589851,11.955848620589851
850,frame_000850.png,851,3.404,-6.980111686273354,12.500552424158366,-2.957413001296944e-05,-0.0016944728325143275,5.285173354092315e-05,0.0030281812718449107,11.870515026112528,11.870515026112528,11.870515026112528
851,frame_000851.png,852,3.408,-6.930291883515619,12.411331064375878,-2.9363047815828435e-05,-0.0016823787134877994,5.247450994633299e-05,0.0030065679519421405,11.785790491065036,11.785790491065036,11.785790491065036
852,frame_000852.png,853,3.412,-6.880827664286942,12.32274651253338,-2.9153472195291166e-05,-0.0016703709149421787,5.209997874430127e-05,0.002985108894769761,11.701670668350644,11.701670668350644,11.701670668350644
853,frame_000853.png,854,3.416,-6.831716490647806,12.234794223482126,-2.8945392398330224e-05,-0.0016584488207743776,5.172812071818544e-05,0.0029638029992952583,11.61815124189959,11.61815124189959,11.61815124189959
854,frame_000854.png,855,3.42,-6.782955842772968,12.147469684513885,-2.8738797748666698e-05,-0.0016466118192786738,5.1358916788499085e-05,0.0029426491723445855,11.535227926447565,11.535227926447565,11.535227926447565
855,frame_000855.png,856,3.424,-6.73454321882217,12.060768415129399,-2.8533677646222396e-05,-0.001634859303115324,5.0992348011932615e-05,0.0029216463285460527,11.452896467315913,11.452896467315913,11.452896467315913
856,frame_000856.png,857,3.428,-6.68647613481177,11.974685966808494,-2.8330021566575967e-05,-0.0016231906692794036,5.062839558038189e-05,0.0029007933902746724,11.371152640193255,11.371152640193255,11.371152640193255
857,frame_000857.png,858,3.432,-6.6387521244872945,11.889217922781835,-2.8127819060422926e-05,-0.0016116053190698663,5.0267040819982294e-05,0.002880089287596814,11.289992250918836,11.289992250918836,11.289992250918836
858,frame_000858.png,859,3.436,-6.5913687391969,11.804359897804305,-2.7927059753039504e-05,-0.0016001026580588268,4.9908265190151885e-05,0.002859532958215384,11.209411135267203,11.209411135267203,11.209411135267203
859,frame_000859.png,860,3.44,-6.544323547765733,11.72010753793001,-2.7727733343750343e-05,-0.0015886820960610605,4.9552050282639125e-05,0.00283912334741526,11.129405158734684,11.129405158734684,11.129405158734684
860,frame_000860.png,861,3.444,-6.49761413637119,11.636456520288878,-2.752982960539999e-05,-0.0015773430471037238,4.919837782057872e-05,0.002818859408009198,11.04997021632716,11.04997021632716,11.04997021632716
