frame_index,frame_filename,control_step,simulated_time_s,cart_position_steps,cart_velocity_steps_s,pole_angle_rad,pole_angle_deg,pole_angle_rate_rad_s,pole_angle_rate_deg_s,raw_control_steps_s,target_control_steps_s,applied_control_steps_s
818,frame_000818.png,819,3.2760000000000002,11.451032645325418,-20.50744176062191,4.851703558589692e-05,0.0027798213735579186,-8.670447446349053e-05,-0.00496780045165783,-19.473851019454678,-19.473851019454678,-19.473851019454678
819,frame_000819.png,820,3.2800000000000002,11.36930212103226,-20.36107208213585,4.8170750426434515e-05,0.0027599806954127083,-8.60856305961254e-05,-0.004932343309880255,-19.334858484644087,-19.334858484644087,-19.334858484644087
820,frame_000820.png,821,3.2840000000000003,11.288154939639838,-20.21574710161869,4.782693684008337e-05,0.0027402816279755307,-8.547120365825524e-05,-0.004897139239521148,-19.196857994226548,-19.196857994226548,-19.196857994226548
821,frame_000821.png,822,3.2880000000000003,11.207586937600418,-20.071459362650145,4.748557718626423e-05,0.002720723160515647,-8.486116212461054e-05,-0.004862186434315618,-19.05984246759109,-19.05984246759109,-19.05984246759109
822,frame_000822.png,823,3.2920000000000003,11.127593981083137,-19.928201462029342,4.7146653950305236e-05,0.0027013042895162806,-8.425547469492723e-05,-0.0048274831008906375,-18.923804874663773,-18.923804874663773,-18.923804874663773
823,frame_000823.png,824,3.2960000000000003,11.048171965761917,-19.78596604939495,4.681014974254329e-05,0.0026820240186231276,-8.365411029233956e-05,-0.004793027458672958,-18.78873823554713,-18.78873823554713,-18.78873823554713
824,frame_000824.png,825,3.3000000000000003,10.969316816604863,-19.644745826848066,4.647604729743179e-05,0.0026628813585932378,-8.305703806178716e-05,-0.004758817739797844,-18.65463562016187,-18.65463562016187,-18.65463562016187
825,frame_000825.png,826,3.3040000000000003,10.891024487665186,-19.504533548577754,4.614432947265483e-05,0.0026438753272442577,-8.246422736843113e-05,-0.004724852189018319,-18.521490147891477,-18.521490147891477,-18.521490147891477
826,frame_000826.png,827,3.3080000000000003,10.813290961873616,-19.36532202048928,4.5814979248247607e-05,0.002625004949404037,-8.187564779608243e-05,-0.004691129063615123,-18.389294987229086,-18.389294987229086,-18.389294987229086
827,frame_000827.png,828,3.3120000000000003,10.73611225083228,-19.227104099834996,4.548797972572322e-05,0.002606269256860596,-8.129126914564158e-05,-0.0046576466333073125,-18.25804335542697,-18.25804335542697,-18.25804335542697
828,frame_000828.png,829,3.3160000000000003,10.65948439461007,-19.089872694847845,4.51633141272056e-05,0.002587667288312448,-8.071106143354913e-05,-0.004624403180163474,-18.12772851814855,-18.12772851814855,-18.12772851814855
829,frame_000829.png,830,3.3200000000000003,10.583403461539469,-18.953620764377504,4.48409657945687e-05,0.0025691980893192746,-8.013499489024781e-05,-0.0045913969985136175,-17.998343789122828,-17.998343789122828,-17.998343789122828
830,frame_000830.png,831,3.3240000000000003,10.507865548014811,-18.81834131752911,4.45209181885818e-05,0.002550860712252959,-7.95630399586546e-05,-0.004558626394861633,-17.869882529801387,-17.869882529801387,-17.869882529801387
831,frame_000831.png,832,3.3280000000000003,10.432866778292004,-18.684027413304563,4.4203154888060904e-05,0.0025326542162489646,-7.899516729264442e-05,-0.004526089687798406,-17.74233814901774,-17.74233814901774,-17.74233814901774
832,frame_000832.png,833,3.332,10.358403304289663,-18.55067216024639,4.388765958902621e-05,0.002514577667158059,-7.843134775554507e-05,-0.004493785207915595,-17.615704102649104,-17.615704102649104,-17.615704102649104
833,frame_000833.png,834,3.336,10.284471305391673,-18.418268716084167,4.357441610386559e-05,0.0024966301374983865,-7.787155241864162e-05,-0.004461711297719923,-17.489973893280734,-17.489973893280734,-17.489973893280734
834,frame_000834.png,835,3.34,10.211066988251162,-18.286810287383442,4.326340836050403e-05,0.0024788107064078815,-7.731575255969279e-05,-0.0044298663115481885,-17.36514106987243,-17.36514106987243,-17.36514106987243
835,frame_000835.png,836,3.344,10.138186586595863,-18.156290129197174,4.295462040157901e-05,0.0024611184595970184,-7.676391966145705e-05,-0.004398248615482808,-17.241199227427643,-17.241199227427643,-17.241199227427643
836,frame_000836.png,837,3.348,10.065826361034878,-18.02670154471966,4.2648036383621765e-05,0.0024435524893019053,-7.621602541022957e-05,-0.0043668565872679935,-17.118142006664797,-17.118142006664797,-17.118142006664797
837,frame_000837.png,838,3.352,9.993982598866811,-17.898037884942934,4.234364057624438e-05,0.002426111894237704,-7.567204169438987e-05,-0.004335688616226535,-16.995963093690975,-16.995963093690975,-16.995963093690975
838,frame_000838.png,839,3.356,9.922651613889279,-17.770292548315613,4.20414173613327e-05,0.0024087957795523897,-7.513194060295906e-05,-0.004304743103177139,-16.874656219678037,-16.874656219678037,-16.874656219678037
839,frame_000839.png,840,3.36,9.851829746209773,-17.643458980404183,4.1741351232245e-05,0.0023916032567808366,-7.459569442416807e-05,-0.004274018460352398,-16.754215160540923,-16.754215160540923,-16.754215160540923
840,frame_000840.png,841,3.364,9.781513362057876,-17.517530673556703,4.144342679301637e-05,0.002374533443799234,-7.406327564403602e-05,-0.004243513111317329,-16.634633736618305,-16.634633736618305,-16.634633736618305
841,frame_000841.png,842,3.368,9.711698853598818,-17.392501166568895,4.1147628757568754e-05,0.002357585464779825,-7.353465694495811e-05,-0.004213225490888468,-16.515905812355555,-16.515905812355555,-16.515905812355555
842,frame_000842.png,843,3.372,9.642382638748371,-17.26836404435264,4.085394194892669e-05,0.0023407584501459683,-7.300981120430468e-05,-0.004183154045053608,-16.398025295989882,-16.398025295989882,-16.398025295989882
843,frame_000843.png,844,3.376,9.573561160989046,-17.145112937606825,4.05623512984386e-05,0.002324051536527526,-7.24887114930295e-05,-0.004153297230892055,-16.280986139237797,-16.280986139237797,-16.280986139237797
844,frame_000844.png,845,3.38,9.505230889187619,-17.022741522490545,4.0272841845003596e-05,0.0023074638667165614,-7.197133107428799e-05,-0.004123653516495455,-16.164782336984807,-16.164782336984807,-16.164782336984807
845,frame_000845.png,846,3.384,9.437388317413951,-16.901243520298628,3.998539873430392e-05,0.0022909945896233586,-7.145764340206519e-05,-0.0040942213808891886,-16.04940792697729,-16.04940792697729,-16.04940792697729
846,frame_000846.png,847,3.388,9.370029964761112,-16.7806126971395,3.970000721804276e-05,0.0022746428602327547,-7.094762211981413e-05,-0.004064999313954353,-15.934856989516561,-15.934856989516561,-15.934856989516561
847,frame_000847.png,848,3.392,9.303152375166766,-16.660842863615315,3.9416652653187574e-05,0.0022584078395607864,-7.044124105910388e-05,-0.004035985816350298,-15.82112364715514,-15.82112364715514,-15.82112364715514
848,frame_000848.png,849,3.396,9.236752117235858,-16.541927874504395,3.913532050121872e-05,0.0022422886946116384,-6.993847423827633e-05,-0.004007179399437668,-15.708202064395227,-15.708202064395227,-15.708202064395227
849,frame_000849.png,850,3.4,9.170825784064546,-16.42386162844593,3.885599632738359e-05,0.0022262845983349066,-6.94392958611133e-05,-0.003978578585202038,-15.596086447389254,-15.596086447389254,-15.596086447389254
850,frame_000850.png,851,3.404,9.105369993065406,-16.306638067626913,3.8578665799955935e-05,0.002210394729583165,-6.894368031551344e-05,-0.003950181906178092,-15.48477104364261,-15.48477104364261,-15.48477104364261
851,frame_000851.png,852,3.408,9.040381385793864,-16.190251177471335,3.830331468950054e-05,0.0021946182730698304,-6.845160217217763e-05,-0.003921987905374316,-15.374250141718512,-15.374250141718512,-15.374250141718512
852,frame_000852.png,853,3.412,8.975856627775892,-16.074694986331583,3.802992886814315e-05,0.0021789544193273344,-6.796303618330482e-05,-0.0038939951361982687,-15.264518070944938,-15.264518070944938,-15.264518070944938
853,frame_000853.png,854,3.416,8.911792408336911,-15.959963565182036,3.77584943088456e-05,0.002163402364665591,-6.747795728129607e-05,-0.003866202162382327,-15.1555692011237,-15.1555692011237,-15.1555692011237
854,frame_000854.png,855,3.42,8.84818544043193,-15.846051027314868,3.7488997084686074e-05,0.0021479613111307595,-6.699634057746897e-05,-0.003838607557910033,-15.047397942241528,-15.047397942241528,-15.047397942241528
855,frame_000855.png,856,3.424,8.78503246047689,-15.732951528037994,3.722142336814458e-05,0.002132630466464302,-6.651816136078013e-05,-0.00381120990694289,-14.939998744183299,-14.939998744183299,-14.939998744183299
856,frame_000856.png,857,3.428,8.722330228181216,-15.620659264375199,3.695575943039348e-05,0.0021174090440623373,-6.604339509655793e-05,-0.0037840078037477656,-14.833366096447214,-14.833366096447214,-14.833366096447214
857,frame_000857.png,858,3.432,8.660075526381563,-15.50916847476839,3.669199164059304e-05,0.0021022962629352786,-6.557201742524307e-05,-0.0037569998526247187,-14.727494527862127,-14.727494527862127,-14.727494527862127
858,frame_000858.png,859,3.436,8.598265160876744,-15.398473438781984,3.643010646519214e-05,0.0020872913476677637,-6.510400416113925e-05,-0.0037301846678354286,-14.622378606306764,-14.622378606306764,-14.622378606306764
859,frame_000859.png,860,3.44,8.536895960263841,-15.28856847680939,3.617009046723381e-05,0.002072393528378869,-6.46393312911723e-05,-0.003703560873532091,-14.518012938431035,-14.518012938431035,-14.518012938431035
860,frame_000860.png,861,3.444,8.47596477577549,-15.179447949781604,3.5911930305665845e-05,0.002057602040682609,-6.41779749736577e-05,-0.0036771271036868066,-14.414392169379347,-14.414392169379347,-14.414392169379347
861,frame_000861.png,862,3.448,8.415468481118314,-15.07110625887788,3.565561273465629e-05,0.002042916125648717,-6.371991153707784e-05,-0.0036508820020215225,-14.31151098251577,-14.31151098251577,-14.31151098251577
862,frame_000862.png,863,3.452,8.355403972312526,-14.963537845238452,3.540112460291381e-05,0.0020283350297637037,-6.326511747886709e-05,-0.003624824221938419,-14.209364099151333,-14.209364099151333,-14.209364099151333
863,frame_000863.png,864,3.456,8.29576816753266,-14.856737189679325,3.514845285301294e-05,0.0020138580048921985,-6.281356946420626e-05,-0.003598952426450842,-14.107946278273118,-14.107946278273118,-14.107946278273118
864,frame_000864.png,865,3.46,8.236558006949453,-14.750698812409091,3.48975845207241e-05,0.001999484308238563,-6.236524432482509e-05,-0.003573265288114687,-14.007252316275402,-14.007252316275402,-14.007252316275402
865,frame_000865.png,866,3.464,8.177770452572844,-14.645417272747766,3.464850673434846e-05,0.0019852132023087774,-6.192011905781388e-05,-0.0035477614889603106,-13.907277046692613,-13.907277046692613,-13.907277046692613
866,frame_000866.png,867,3.468,8.119402488096103,-14.540887168847643,3.440120671405749e-05,0.001971043954872605,-6.147817082444249e-05,-0.0035224397204248674,-13.808015339934325,-13.808015339934325,-13.808015339934325
867,frame_000867.png,868,3.472,8.06145111874107,-14.437103137416123,3.415567177123724e-05,0.0019569758389260186,-6.103937694898977e-05,-0.0034972986832852377,-13.709462103021956,-13.709462103021956,-13.709462103021956
868,frame_000868.png,869,3.476,8.003913371104494,-14.334059853440536,3.391188930783732e-05,0.0019430081326539009,-6.060371491757935e-05,-0.003472337087591324,-13.611612279327542,-13.611612279327542,-13.611612279327542
869,frame_000869.png,870,3.48,7.946786293005468,-14.231752029914922,3.3669846815724536e-05,0.00192914011939301,-6.017116237702451e-05,-0.0034475536525998707,-13.514460848314275,-13.514460848314275,-13.514460848314275
870,frame_000870.png,871,3.484,7.890066953333967,-14.130174417568764,3.342953187604108e-05,0.001915371087595207,-5.974169713368136e-05,-0.0034229471067087494,-13.418002825278883,-13.418002825278883,-13.418002825278883
871,frame_000871.png,872,3.488,7.83375244190045,-14.029321804597648,3.3190932158567355e-05,0.0019017003307909488,-5.931529715231046e-05,-0.00339851618739174,-13.322233261095867,-13.322233261095867,-13.322233261095867
872,frame_000872.png,873,3.492,7.7778398692865425,-13.929189016395865,3.2954035421089344e-05,0.00188812714755304,-5.8891940554945765e-05,-0.0033742596411337235,-13.227147241963607,-13.227147241963607,-13.227147241963607
873,frame_000873.png,874,3.496,7.722326366696785,-13.829770915290895,3.271882950877046e-05,0.0018746508414606436,-5.84716056197725e-05,-0.0033501762233663903,-13.132739889152198,-13.132739889152198,-13.132739889152198
874,frame_000874.png,875,3.5,7.6672090858114395,-13.731062400279813,3.2485302353527914e-05,0.0018612707210635497,-5.8054270780012626e-05,-0.003326264698404381,-13.039006358753156,-13.039006358753156,-13.039006358753156
875,frame_000875.png,876,3.504,7.612485198640348,-13.633058406767555,3.225344197341351e-05,0.0018479860998466954,-5.763991462281776e-05,-0.003302523839381856,-12.945941841430894,-12.945941841430894,-12.945941841430894
876,frame_000876.png,877,3.508,7.558151897377829,-13.535753906307063,3.2023236471998905e-05,0.0018347962961949456,-5.722851588817155e-05,-0.0032789524281896056,-12.853541562175906,-12.853541562175906,-12.853541562175906
877,frame_000877.png,878,3.512,7.504206394258617,-13.439143906341286,3.179467403776516e-05,0.0018217006333581154,-5.682005346779791e-05,-0.003255549255412498,-12.761800780059847,-12.761800780059847,-12.761800780059847
878,frame_000878.png,879,3.516,7.45064592141482,-13.343223449947017,3.156774294349677e-05,0.001808698439416251,-5.641450640407852e-05,-0.0032323131202674537,-12.670714787992221,-12.670714787992221,-12.670714787992221
879,frame_000879.png,880,3.52,7.3974677307339105,-13.247987615580556,3.134243154567992e-05,0.0017957890472451528,-5.6011853888977446e-05,-0.0032092428305418343,-12.580278912478889,-12.580278912478889,-12.580278912478889
880,frame_000880.png,881,3.524,7.34466909371772,-13.153431516825197,3.11187282839051e-05,0.0017829717944821454,-5.5612075262973204e-05,-0.0031863372025322523,-12.490488513382292,-12.490488513382292,-12.490488513382292
881,frame_000881.png,882,3.528,7.292247301342447,-13.059550302140515,3.0896621680273955e-05,0.0017702460234920957,-5.521515001399949e-05,-0.0031635950609838794,-12.401338983683331,-12.401338983683331,-12.401338983683331
882,frame_000882.png,883,3.532,7.240199663919654,-12.966339154613435,3.067610033881034e-05,0.0017576110813336673,-5.482105777639194e-05,-0.0031410152390301,-12.31282574924505,-12.31282574924505,-12.31282574924505
883,frame_000883.png,884,3.536,7.188523510958272,-12.873793291711083,3.0457152944875657e-05,0.0017450663197258215,-5.4429778329843735e-05,-0.0031185965781326728,-12.224944268577879,-12.224944268577879,-12.224944268577879
884,frame_000884.png,885,3.54,7.137216191027575,-12.781907965035405,3.023976826458828e-05,0.0017326110950145542,-5.4041291598368125e-05,-0.003096337928022288,-12.137690032606642,-12.137690032606642,-12.137690032606642
885,frame_000885.png,886,3.544,7.086275071621142,-12.690678460079534,3.0023935144247188e-05,0.0017202447681398704,-5.3655577649268046e-05,-0.00307423814663953,-12.051058564439234,-12.051058564439234,-12.051058564439234
886,frame_000886.png,887,3.548,7.035697539021784,-12.600100095985889,2.980964250975967e-05,0.001707966704602996,-5.327261669211349e-05,-0.003052296100076283,-11.965045419136885,-11.965045419136885,-11.965045419136885
